,0,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12
293,46042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059227300126888205,0.11977118314958082,0.11096253151076908,-0.05872780595087748,-0.02194431527033949,-0.05493926447714132,0.034160248668096735,0.10669937736199489,0.21845653450208033,0.23332880005691664,0.17713663327449067,0.06799506586475279,0.05039436230351325,-0.0746392101135742,0.041084334815530824,-0.12856525839948602,-0.22334328355189467,-0.022251018420695087,0.0002144046720532372,0.0034405736846934974,-0.06369957270317948,-0.12449023826261249,-0.16440003264938985,-0.007972134708062607,0.048201034770871155,-0.06751271511579973,-0.20324507057941082,0.09907945335787798,0.24382464447087843,0.08906571103596482,-0.0366520032513564,-0.08991878193602099,-0.1401931928320957,-0.1166127447796121,-0.012736600625101123,-0.06052118957594414,-0.05580066312655976,0.018161197385055516,0.05393715990747927,0.06594756584839369,0.09011824869192508,-0.11184286986855736,0.06518330881725096,-0.048368711723984485,0.016397702360100096,-0.1549311746816111,-0.17178820013728455,-0.04769183704393761,-0.09558500949268314,0.2363424645947959,-0.04495815293823401,-0.17330762060026061
294,46049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055629910920746636,0.1372289034148128,-0.03567078436331558,-0.01485593103970367,-0.06054023833103497,0.007562450762316213,0.0630367795961259,0.053482929140354664,0.18921823009910835,0.23575503511505963,0.14690981079305176,0.017639643187758614,0.10938199321882937,-0.1039267795607144,-0.007025709372826159,-0.13878329236287795,-0.18510486901402892,-0.12967639304612227,0.03875428470664495,0.12450968791971725,-0.007194069469001682,-0.17228906371971528,-0.11576285142365068,-0.0410389148143903,-0.057090195488481044,-0.14725642888160745,-0.1612674323414292,0.0027031556986818264,0.24160909145632795,0.13083636673264923,-0.10599351627584587,-0.16018271235127332,-0.16940961195683316,-0.06799925506644047,-0.031146959369400942,0.020834339450732115,-0.005377186431326498,0.10475077822240754,0.20349554545271564,0.14679427571340017,0.13079165239926152,0.00196736926000173,0.014535408429837046,0.13677971584661544,0.09972133419650299,-0.11796964280425162,-0.1615489805710852,0.013178820052173081,-0.04962219679511447,0.28335220760775204,0.020617365467638923,-0.012923511191041634
295,46119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02471368196722111,0.1251229535841329,0.04494802744996475,0.15616165284011135,-0.019286901411361294,0.0603553844332102,0.1151458382742953,0.15521811296438623,0.0340734500883084,0.3008107528064046,0.2704588354303024,0.12509411065021786,0.052388252673379085,-0.02236409560961338,0.11737925840544026,0.009831046637479255,-0.1354728502753846,-0.018008025672818923,0.11338385914886422,0.06311512202113768,0.11039040169615916,-0.12458575926806992,-0.09031346021428341,0.007406656155630835,0.013595576666018846,-0.006952094494465866,-0.17407590380408294,-0.08229950264215342,0.1534739582593217,-0.04886233703122064,-0.23620608664144563,-0.18528514367838056,-0.14219228844524673,-0.18881249307678713,-0.18014537521601884,-0.1320378507961215,-0.05226745226207602,-0.09624126938595749,0.01957390184237413,-0.03656345590193128,0.01920268443565609,-0.018836248778561337,-0.003876856449916325,0.22256723320027114,0.24243370517497262,-0.13456235532162533,-0.20018711556184793,-0.07403878148814463,-0.12944707387588789,0.08919624402038885,-0.07734519862337412,-0.04695287897792044
296,46007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02768821389427868,0.10991178573141262,0.06760104712731978,0.2187120604476326,-0.04969323642559315,-0.02302957085657655,-0.014038447759509439,0.03327173093927709,-0.1165955426571327,0.23733731586536133,0.29205221577790774,0.07815757819269264,0.05080703241188925,-0.034965861395590464,0.1978922017414344,0.04312049347362073,-0.11587597454930336,0.03067306323824977,0.11429772870484102,0.08940190330164753,0.10468720009421686,-0.07374637451750823,-0.10382582827087715,0.020164852892158972,0.0012171179403077733,-0.03865551267664113,-0.25395070033319783,-0.03125171536572998,0.16225632854652383,-0.008819414286546146,-0.09932338442803106,-0.11084756573345717,0.004135306385773984,-0.1752760085869855,-0.1882263875070302,-0.09706212777909147,-0.033006628183284856,-0.03870638120147079,0.001650264913872403,-0.17017417474510627,0.2282905846388438,0.15074700633920388,0.1491546694647467,0.3339131503757794,0.3200822540900708,-0.01570506555971044,-0.19272676249429552,-0.027115052828331036,-0.07135066107662844,0.19726283442169606,-0.08292873064446138,-0.11601272153885343
297,46021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015742090852429447,0.1535110995627943,0.05586669219904911,0.028921654514633875,-0.055116143406266936,0.04157934865172906,0.14084208506964307,0.13273947766149924,0.1656682435509141,0.2996059269909256,0.32175646970980165,0.17655810698954894,0.1305841711930928,-0.01590730222923557,0.11338481990791419,-0.014424462048330994,-0.12531784984534827,-0.10612092128059693,-0.0005003032429048505,0.01243674905002511,-0.05004697993832397,-0.15827863786083587,-0.1953803210996651,-0.04023345464228874,-0.11763795423939297,-0.13365278235172798,-0.22690393082974394,-0.0374621540802527,0.17675958369119774,0.06915168495950039,-0.14973125416471492,-0.11951027783436682,-0.10457671404252923,-0.15142209549652502,-0.12637614861013668,-0.13883924326240352,-0.030846010631745913,-0.012304313878813505,0.06521140671664274,0.03317487975653596,0.07148441595831495,-0.14429497021700496,0.023817293444330017,0.18434570351694698,0.16845452976035274,-0.10670178199468905,-0.2776884640932066,-0.12015079424976283,-0.19947405227544668,0.1780571119195602,-0.013325759904447433,-0.058496681690225635
298,46035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11580007299126449,-0.07095235602471692,0.19960960966938815,0.08993105343326963,0.09895430799961209,-0.030900143207051072,0.07473202050272935,0.16398597188757935,-0.04213009220512462,0.1218742601916788,0.20442202871897774,0.14744615147666823,-0.11693334247395232,0.008858095137998862,0.01971888784333939,-0.10428560949573903,-0.06098002560932817,0.17341173886458688,0.018266450919562742,-0.017201739281344962,-0.04211000972924113,-0.03481359137102577,-0.14491411843992125,-0.03976280266538965,0.20803753825707524,0.05257414105076521,-0.23317552073995992,0.034377038110204115,-0.04763866868613013,-0.12548560548489868,-0.09299847142229228,-0.10238848910711797,0.08143142912069073,-0.08457398372272247,-0.004995369287328947,-0.07330698610869832,0.0032434361520285028,0.00603282798471506,0.05662051101352951,-0.006242014710090439,0.200896306270452,-0.002503497554394613,0.06913188624704462,-0.07378713734227163,0.10726019013460639,0.16583595061585057,0.07422587427270008,0.16554625523353175,-0.12533030403881126,0.03159507296972786,0.052797666902416704,0.011012268671022623
299,46056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11391618927070747,0.04507573899087606,0.24480201811690583,0.1630365475541055,0.11709426612503301,-0.044553493028678004,0.07335880450416236,0.17414476964794628,-0.014576474623268021,0.17603912977954736,0.08931839469555891,0.022399539138413846,-0.18084636280997277,-0.09396436783556907,-0.009924017539966887,-0.23524619607160413,-0.20601873880387295,0.17482111601830116,0.04167952177148614,0.081352169321324,-0.058183542257924714,0.0034825938696021862,-0.17913660424581737,0.02807837777545043,0.2849789267036861,-0.028674857338857513,-0.32423445793938604,0.0666184373448196,0.0967307570871754,-0.15030879575725772,-0.1199289132425923,-0.21776028407769768,0.07178825190630839,-0.19234470390980307,0.08981820955025856,-0.048723018302898845,-0.007571801938625248,0.07577130759987162,0.08869485619311532,0.04462639469745212,0.08318182310851092,-0.0349336375845571,0.49567965717858803,-0.0639598981241215,-0.04743821456897972,-0.12759167079693298,-0.2608985696903305,-0.003869230980078466,-0.02885079630311261,0.1284760143145368,0.11215305882901412,-0.0714065141234509
300,46063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16998139650118235,-0.04181022844868343,0.3353786528662188,0.03619600810801145,0.10855014559650339,-0.02403265058152196,0.004067506661802711,0.07487069446842352,-0.046689237229176866,0.1620469560932766,0.1786625550463074,0.0862837859838621,-0.18009587536627322,0.0027593412402759296,-0.0735361211000448,-0.15490719509331513,-0.13545663061175853,0.10368416513946695,0.07949211530934903,0.02465441139983964,-0.055351974136536,0.01331824919788216,-0.1105237820123965,-0.011781038576163909,0.2136807617309291,-0.060523944066229865,-0.25701505164817884,0.12268143035416279,-0.0026981001474278626,-0.08761666601373926,-0.09115595124125636,-0.08499212250687294,0.11131768512623214,-0.14159216107101946,-0.04260018142404137,-0.06038760049790279,0.12253786789164389,0.09934488617128093,0.0018576218001907757,-0.018053626795812797,0.30030843905164223,-0.016395077777843443,0.2626434456620605,-0.10977808213800576,0.029674570445374714,-0.04165197864914636,-0.18744727795524962,0.005327099376957966,-0.09591567681618654,0.08545610536307044,0.09037051898725856,0.11030450343214775
301,46070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14239689989194382,-0.004614202938293387,0.18305218524021033,0.29518005692987365,0.07980114333515265,-0.04662081812283284,-0.046788701639720556,-0.04385530408064315,0.08939200215494154,0.2170866462404866,0.17432592651191173,0.056507563277223435,-0.1235576655519677,-0.0715865117412545,-0.013374801263816462,-0.13231319008323875,-0.31882368896657715,0.1635152898147029,0.08310664055894253,0.19973662601736908,-0.1010875877842378,-0.05761267683125424,-0.16824679263038061,0.0026557429547368733,0.2298921838441156,0.013969120067609309,-0.23061694474644412,-0.016281040116415957,0.24434262185376807,-0.13487823656754225,-0.033198692143240366,-0.15162065232576077,0.0176550524396257,-0.1708649672241778,-0.006079133881530848,-0.05899732229728905,0.01833996188443841,0.06310466461616453,0.060047907352462744,-0.06678574220782522,0.06408373845994526,0.060721333000079175,0.18197239628651693,-0.129745625817598,-0.09499798400102094,-0.13930456124521073,-0.22731647898978533,-0.02989171798260173,-0.038507409529920794,-0.018368425748276303,0.17034914561188585,-0.09633329504814968
302,46077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031225252369106575,0.03904248149846101,0.06560266627285737,-0.07689692312797598,-0.07356326205625133,-0.1812925013512104,0.057020058400884525,0.055333069229149455,0.0939004749710739,0.15871874762686417,0.0789098325620835,-0.00039766189407311193,0.015677170591046976,-0.02136100371234509,-0.002906492492428129,0.012291286307556073,0.02451794925858233,-0.010097873594204452,0.027097612234981205,0.031278742057077216,0.019205855929056995,-0.08081778870875561,-0.07608401734001291,0.013513372812340722,0.024352201741548094,-0.01784264393900529,-0.04894946438788181,0.012121705238319328,0.05394953026808598,0.19004399179952103,-0.08411767063586612,-0.08500818947475529,-0.11447817775220666,-0.07767658739575095,-0.0022959748679324053,-0.01305890207625742,-0.03735292212952895,0.0015852330670454058,-0.013746709392547265,0.03710454695650551,0.10594664734645966,0.045416158397477605,-0.0606472888158499,0.015932746252468103,0.014994718378874908,-0.11276873316766622,-0.07558626829018504,-0.03454174954469719,-0.006940087668529323,-0.04192186653669288,-0.047321784918403526,-0.0369515100326494
303,46084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16387839835727813,0.04907221779158636,0.27135294559365386,0.038997209924744806,0.08085334888656479,-0.039251264725381936,-0.061715019459968115,0.079657666861777,-0.05541957663486719,0.19520563554980874,0.193998106472286,0.07277789072167844,-0.14848617866742164,0.07139194417461338,-0.14787564007845863,-0.187145166226772,-0.15536319854145686,0.061132109554748695,0.088250442953724,-0.015480460065727968,-0.13132393675508422,-0.058884357340682036,-0.13342544119909852,-0.05441021086857188,0.20159053842225647,-0.18179178074253946,-0.18930646416688682,0.11057203284260698,0.05980924076642621,-0.024068929312303273,-0.028947734720460454,-0.05219096732456352,0.18674351338995118,-0.1256150314199119,-0.04441995453367092,-0.021140182238911957,0.09278393115561184,0.06132761877633928,0.06582915865169212,0.03172979542170792,0.1866883740249722,0.010583775046129855,0.24886143536722638,-0.08920985869964235,0.09079178993247616,-0.04666127692071084,-0.1759133805649617,-0.00045806644046117657,-0.10952959917357306,-0.09689117108664835,-0.03389832839310016,0.03260808558075204
304,46091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11967761176037606,0.08487173047927007,0.2150307099363977,0.05438988428371229,0.04440307030296252,-0.11075951360137362,-0.08309349740556095,0.08607187190143871,0.018310754437414,0.24703084935062586,0.26969663254935156,0.09204782966249668,-0.14825039017486177,0.061345067301264475,-0.20849808706882433,-0.19536372196519206,-0.145948668450504,0.028256069931498023,0.06235235197480027,-0.022262388394202415,-0.16024488148808597,-0.13220251942866243,-0.13414255861945992,-0.05997047892856137,0.1733841516330118,-0.17268439237356184,-0.07162210416504632,0.09767676138886044,0.10154559814754138,0.09075378803686308,0.02262670410628414,-0.05131937055651332,0.14193412705067218,-0.11482832992196357,-0.11469960101760036,-0.03707489064464862,0.08154709245360982,0.026467594593027333,0.06508948129747288,0.04061423719978134,0.0685415475647165,0.032138159859231484,0.26990029881865313,-0.03994301771785833,0.17239048897573384,0.0041662480465902456,-0.15461821565724335,-0.001979947907015801,0.011725950850909694,-0.14664933161356586,-0.10714172880882193,-0.06789138547733595
